time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694674181315000000,5.300000190734863,1.0,12.987783432006836,3.900000095367432,7.201821804046631,268.0174560546875,74.5999984741211,3.1081211,50.6883844
1694674182315000000,5.0,0.8999999761581421,12.997783660888672,3.900000095367432,7.20603084564209,268.9822692871094,74.5999984741211,3.1080174,50.6883829
1694674183315000000,5.5,1.0,13.007783889770508,3.900000095367432,7.042616367340088,271.9345092773437,74.5999984741211,3.1079059,50.6883852
1694674184315000000,5.800000190734863,1.100000023841858,13.017784118652344,3.900000095367432,7.027356147766113,271.0209350585937,74.5999984741211,3.1077984,50.6883857
1694674185315000000,4.900000095367432,1.0,13.027783393859863,3.900000095367432,7.340700626373291,268.04962158203125,74.5999984741211,3.1076938,50.6883833
1694674186315000000,5.300000190734863,1.0,13.0377836227417,3.900000095367432,7.139009475708008,268.9808654785156,74.5999984741211,3.1075865,50.6883803
1694674187315000000,5.699999809265137,1.0,13.047783851623535,3.900000095367432,7.308353900909424,269.9755249023437,74.5999984741211,3.1074816,50.6883786
1694674188315000000,5.900000095367432,1.0,13.057784080505373,3.900000095367432,7.3028564453125,269.02520751953125,74.5999984741211,3.1073759,50.6883784
1694674189315000000,6.5,1.100000023841858,13.067784309387209,3.900000095367432,6.8439621925354,268.0337219238281,74.5999984741211,3.1072765,50.688378
1694674190315000000,6.800000190734863,1.2000000476837158,13.077783584594728,3.900000095367432,7.088739395141602,265.0898132324219,74.5999984741211,3.1071786,50.6883752
1694674191315000000,7.699999809265137,1.2999999523162842,13.087783813476562,3.900000095367432,7.005191802978516,264.0459289550781,74.5999984741211,3.1070772,50.6883688
1694674192315000000,8.0,1.2999999523162842,13.097784042358398,3.900000095367432,6.997579097747803,263.0432434082031,74.5999984741211,3.1069783,50.6883607
1694674193315000000,7.199999809265137,1.2999999523162842,13.107784271240234,3.900000095367432,7.005420684814453,264.9304504394531,74.5999984741211,3.1068776,50.6883522
1694674194315000000,7.5,1.2000000476837158,13.117783546447754,3.900000095367432,6.778304576873779,264.03729248046875,74.5999984741211,3.1067784,50.6883443
1694674195315000000,7.599999904632568,1.2000000476837158,13.12778377532959,3.900000095367432,7.020042896270752,262.0696716308594,74.5999984741211,3.1066773,50.6883347
